,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
137,1621296000000.0,3.0781506069143587,467807856.60787016,1153658969.6799462,0.4054992583619852,3.088,3.605,3.036,3.489,35722908.294,1621382399999.0,2021-05-18,0.491354216547521,,green,1.0,13.28,
138,1621382400000.0,3.51653630718894,669419203.176558,1290402898.9512544,0.5187675908978608,3.492,3.579,1.5,1.943,72599689.685,1621468799999.0,2021-05-19,0.5022685985332404,,red,1.0,-44.31,
139,1621468800000.0,1.9986445095011436,820411289.4517754,752877066.8436607,1.0897015270915917,1.952,2.435,1.623,2.202,52575744.023,1621555199999.0,2021-05-20,0.5584718405643548,,red,1.0,13.33,
140,1621555200000.0,2.1740482581028537,500783719.9491579,812680626.6010449,0.6162122038563114,2.203,2.345,1.521,1.846,42125173.431,1621641599999.0,2021-05-21,0.5671752664978008,,red,,-16.17,
141,1621641600000.0,1.8446578044830495,375495792.72979003,673884957.1791481,0.5572105278942543,1.844,1.994,1.54,1.628,37486558.375,1621727999999.0,2021-05-22,0.557931922821673,,red,,-11.81,
142,1621728000000.0,1.6372249557337435,344242811.7023101,609059095.626885,0.5652042867006065,1.629,1.712,1.057,1.32,47438067.325,1621814399999.0,2021-05-23,0.5672574043987263,,red,,-18.92,bottom
143,1621814400000.0,1.336302567950541,361966966.23569185,491750750.31765616,0.7360781168139999,1.319,1.65,1.274,1.626,39257856.66,1621900799999.0,2021-05-24,0.6001379013349696,,red,1.0,23.18,
144,1621900800000.0,1.6213447245099546,349184533.3943029,599346043.2319745,0.5826092243995218,1.628,1.705,1.389,1.612,33231112.372,1621987199999.0,2021-05-25,0.6121475944486247,,red,,-0.86,
145,1621987200000.0,1.600516284063215,280114893.46635056,593243989.5421796,0.47217485285021066,1.611,1.93,1.574,1.894,28116710.02,1622073599999.0,2021-05-26,0.6257845062037257,,green,,17.49,top
146,1622073600000.0,1.9020232753119555,314489785.0847774,704718786.9777985,0.4462628085075943,1.893,1.932,1.648,1.757,23577556.292,1622159999999.0,2021-05-27,0.6053058526702622,,green,,-7.23,
147,1622160000000.0,1.7536560582268321,236790346.67848107,652082679.6078465,0.3631293301961087,1.756,1.793,1.5,1.589,24125898.281,1622246399999.0,2021-05-28,0.5449924818746334,,red,,-9.56,bottom
148,1622246400000.0,1.5964942708098961,226881766.319287,587398956.6346909,0.3862481602267928,1.59,1.753,1.48,1.742,19646401.098,1622332799999.0,2021-05-29,0.540681172475183,,red,,9.63,
149,1622332800000.0,1.7443672275258197,227013018.86179832,630376474.2402831,0.3601229235837041,1.74,1.8,1.615,1.679,21863942.068,1622419199999.0,2021-05-30,0.5321058402480215,,green,,-3.62,
150,1622419200000.0,1.6734979192431887,221063170.49483535,605226559.7998676,0.3652568892018471,1.679,1.968,1.599,1.956,19396942.619,1622505599999.0,2021-05-31,0.5331769786130278,,green,,16.5,
151,1622505600000.0,1.9613028409741677,240815559.4191076,704408805.3159099,0.3418690362780286,1.956,2.08,1.784,2.05,19757394.87,1622591999999.0,2021-06-01,0.528631962749888,,green,,4.81,
152,1622592000000.0,2.054514708319975,250115033.12628734,741797047.7114239,0.3371744790545295,2.049,2.518,1.983,2.333,46303154.435,1622678399999.0,2021-06-02,0.51566102618965,,green,,13.8,
153,1622678400000.0,2.349717602839637,584311733.8045052,767107564.5940505,0.7617076936449194,2.333,2.747,2.297,2.503,38353504.637,1622764799999.0,2021-06-03,0.4922328952291735,,green,1.0,7.29,
154,1622764800000.0,2.513194023577984,514286532.57577944,816512436.9469213,0.6298575616297826,2.502,2.788,2.152,2.686,43590603.874,1622851199999.0,2021-06-04,0.4932075636415643,,green,,7.31,top
155,1622851200000.0,2.685952104638265,621830169.2714406,874419143.4791077,0.7111351277115513,2.681,2.9,2.4,2.531,36683981.669,1622937599999.0,2021-06-05,0.5042021779142284,,green,1.0,-5.77,
156,1622937600000.0,2.5178572194580737,466031168.6065812,817302215.2157344,0.570206662762523,2.529,2.621,2.402,2.457,23505210.838,1623023999999.0,2021-06-06,0.5045594904900795,,red,,-2.92,
157,1623024000000.0,2.4501919518140496,282899180.9004664,802141590.5668616,0.3526798563088416,2.458,2.573,2.119,2.151,23026444.459,1623110399999.0,2021-06-07,0.4771739004539968,,red,,-12.45,bottom
158,1623110400000.0,2.13118371525893,260060391.13402322,708529574.9026207,0.36704239363581337,2.151,2.379,1.982,2.315,30040664.533,1623196799999.0,2021-06-08,0.46177626968516045,,red,,7.62,
159,1623196800000.0,2.3506628616034893,371281513.3060944,775048784.2439581,0.4790427658928216,2.314,2.584,2.162,2.525,33994468.402,1623283199999.0,2021-06-09,0.4622668349024899,,green,1.0,9.07,top
160,1623283200000.0,2.5202484919381996,424613655.1673767,828634636.9433115,0.5124256653495711,2.525,2.54,2.21,2.265,21733792.311,1623369599999.0,2021-06-10,0.4669927532483453,,green,,-10.3,
161,1623369600000.0,2.266358066968854,250627732.29418072,751992599.9976149,0.333284838567528,2.264,2.308,2.062,2.162,21119314.699,1623455999999.0,2021-06-11,0.4648610038463038,,red,,-4.55,
162,1623456000000.0,2.1590420369897765,250176284.42331177,711914296.3407602,0.3514134857372832,2.162,2.29,2.003,2.086,19085730.553,1623542399999.0,2021-06-12,0.46237281281133885,,red,,-3.52,bottom
163,1623542400000.0,2.0995114099354293,219346624.2279309,695856129.5241722,0.31521835465891573,2.085,2.271,2.052,2.205,13581045.1,1623628799999.0,2021-06-13,0.4591653436024254,,red,,5.7,
164,1623628800000.0,2.2095141627255,168943206.04255795,732786615.8210701,0.23054897891831866,2.205,2.323,2.15,2.273,16092506.753,1623715199999.0,2021-06-14,0.4495433500107448,,green,,3.08,top
165,1623715200000.0,2.2770471638249448,203595492.87284428,755222359.6145719,0.2695835077986162,2.271,2.356,2.192,2.236,15112346.907,1623801599999.0,2021-06-15,0.4443800979765011,,green,1.0,-1.63,
166,1623801600000.0,2.257998932575175,189963218.8473063,751376986.5264773,0.2528201186004947,2.237,2.254,2.041,2.075,13380367.213,1623887999999.0,2021-06-16,0.4383547865154986,,red,,-7.2,
167,1623888000000.0,2.0576793369738127,146269659.7893509,684219820.682393,0.2137758295915365,2.074,2.174,2.01,2.096,9136036.486,1623974399999.0,2021-06-17,0.3992167962259712,,red,,1.01,
168,1623974400000.0,2.0969665003219427,116439141.84846038,697292943.6986288,0.16698740880817745,2.096,2.137,1.842,1.925,15481946.752,1624060799999.0,2021-06-18,0.3661546424529995,,red,,-8.16,
169,1624060800000.0,1.913552375154139,160357439.15054542,642086726.1298622,0.24974420529932134,1.925,1.97,1.854,1.854,8909015.371,1624147199999.0,2021-06-19,0.3331981479949831,,red,1.0,-3.69,
170,1624147200000.0,1.869591277225082,114525942.02618659,624790204.3519067,0.1833030371290537,1.853,1.959,1.744,1.921,12964018.5,1624233599999.0,2021-06-20,0.3055621747354495,,red,,3.61,
171,1624233600000.0,1.9241430947383924,147665135.5328347,643449730.3775748,0.22948977761819117,1.92,1.949,1.418,1.446,23361099.935,1624319999999.0,2021-06-21,0.2967628834004031,,red,1.0,-24.73,
172,1624320000000.0,1.4655100787127597,201556942.27318627,490498493.3347583,0.4109226532029865,1.446,1.591,1.216,1.404,33546717.936,1624406399999.0,2021-06-22,0.2998971876552011,,red,1.0,-2.9,bottom
173,1624406400000.0,1.3933613025518392,229876587.84159225,483378356.50515753,0.47556243416359817,1.403,1.579,1.337,1.504,19268907.867,1624492799999.0,2021-06-23,0.29964859253168513,,red,1.0,7.12,
174,1624492800000.0,1.5064572679104926,167796166.6767151,523137199.99762446,0.32074982753563896,1.506,1.725,1.441,1.681,18296160.382,1624579199999.0,2021-06-24,0.2859574612592614,,green,,11.77,
175,1624579200000.0,1.6706506302849842,166062746.2367892,579729072.0453131,0.2864488849091379,1.683,1.74,1.43,1.44,22511059.013,1624665599999.0,2021-06-25,0.2826120359979479,,green,,-14.34,
176,1624665600000.0,1.4759106047669412,179762611.3893432,513063205.7491015,0.3503712785774212,1.44,1.514,1.365,1.491,18380167.364,1624751999999.0,2021-06-26,0.2825375926293863,,red,1.0,3.54,
177,1624752000000.0,1.479399273672191,149021849.75270405,512509724.2777567,0.29076882387492237,1.49,1.6,1.437,1.587,12306178.639,1624838399999.0,2021-06-27,0.2807911975733867,,green,,6.44,
178,1624838400000.0,1.5921932681281978,119012685.2600184,552988670.2610852,0.2152172217268545,1.587,1.667,1.552,1.617,10885753.93,1624924799999.0,2021-06-28,0.27969607205971075,,green,,1.89,
179,1624924800000.0,1.6128414690415909,119843103.70150866,560937072.8372574,0.2136480355903991,1.617,1.862,1.603,1.795,15317721.751,1625011199999.0,2021-06-29,0.27570068118769525,,green,,11.01,
180,1625011200000.0,1.7895586655216529,161503191.2510909,624754349.6604635,0.2585067096193302,1.793,1.847,1.674,1.815,12464275.398,1625097599999.0,2021-06-30,0.2761068662604692,,green,1.0,1.11,
181,1625097600000.0,1.824473669204436,134260912.2303214,641959131.0268126,0.20914246054195273,1.816,1.855,1.65,1.687,13415185.361,1625183999999.0,2021-07-01,0.2757759113283561,,green,,-7.05,
182,1625184000000.0,1.7120184776987741,124903751.4368653,602706478.6069958,0.20723810987655028,1.687,1.726,1.566,1.661,10112442.107,1625270399999.0,2021-07-02,0.27865096140466844,,red,,-1.54,
183,1625270400000.0,1.6634318336140834,103811746.30709456,584737402.0111463,0.17753566977252414,1.66,1.787,1.63,1.757,6720391.354,1625356799999.0,2021-07-03,0.27349320886704004,,green,,5.78,
184,1625356800000.0,1.7628137502653614,86574690.93319452,619572067.2763301,0.13973304399241432,1.757,1.904,1.701,1.839,10888774.215,1625443199999.0,2021-07-04,0.27038106650013727,,green,,4.67,
185,1625443200000.0,1.8434422570567466,123234906.16029228,648700091.1904687,0.18997208083343486,1.839,1.848,1.687,1.797,11669284.243,1625529599999.0,2021-07-05,0.2675583738726547,,green,1.0,-2.28,
186,1625529600000.0,1.81044856157199,124235220.70154469,637003100.0275705,0.19503079450660066,1.797,2.062,1.793,1.967,19766399.507,1625615999999.0,2021-07-06,0.2521375268229128,,green,,9.46,top
187,1625616000000.0,1.9681482812319715,201595156.55030936,690453845.4542638,0.2919748479605842,1.966,2.099,1.93,1.94,12182111.881,1625702399999.0,2021-07-07,0.2390241278084118,,green,1.0,-1.37,
188,1625702400000.0,1.9409157277682663,134125302.17735295,684917829.3611588,0.19582685167132413,1.939,1.95,1.709,1.756,14195425.048,1625788799999.0,2021-07-08,0.2301010581038179,,red,,-9.48,
189,1625788800000.0,1.7584276842765925,140357582.78346288,621923457.9292047,0.22568304988978272,1.754,1.796,1.676,1.768,7781799.71,1625875199999.0,2021-07-09,0.2257606413167211,,red,1.0,0.68,
190,1625875200000.0,1.7799568175866305,96546300.72782426,631930841.4584304,0.1527798524677249,1.767,1.809,1.658,1.749,6662369.571,1625961599999.0,2021-07-10,0.21164696802317134,,red,,-1.07,
191,1625961600000.0,1.7530104714348365,88933972.52785458,621951613.5146368,0.14299178681327054,1.749,1.78,1.715,1.76,5531727.717,1626047999999.0,2021-07-11,0.20109146537591055,,red,,0.63,
192,1626048000000.0,1.7615443145393128,76758980.98351935,624032567.7310426,0.12300476762392694,1.76,1.791,1.639,1.68,6134533.651,1626134399999.0,2021-07-12,0.19450486151141572,,red,,-4.55,
193,1626134400000.0,1.685960440386076,77625100.70397173,596513938.3146671,0.1301312437447584,1.679,1.69,1.567,1.605,5693717.841,1626220799999.0,2021-07-13,0.1885393763795842,,red,,-4.46,
194,1626220800000.0,1.596233877665824,78701294.59140305,568121316.5785505,0.1385290294428189,1.604,1.632,1.504,1.597,7989879.709,1626307199999.0,2021-07-14,0.17996954208126198,,red,,-0.5,
195,1626307200000.0,1.6009845068561441,96758636.01401281,554719302.8570887,0.17442810357536911,1.598,1.649,1.486,1.505,7027001.862,1626393599999.0,2021-07-15,0.1774899451550774,,red,1.0,-5.76,
196,1626393600000.0,1.4933077195227027,94118502.79857619,518623589.0168948,0.18147748153335572,1.505,1.544,1.41,1.416,6874468.349,1626479999999.0,2021-07-16,0.17564990027342067,,red,,-5.91,
197,1626480000000.0,1.42156862114867,92208097.60243878,494958545.9881327,0.1862945863847143,1.417,1.465,1.393,1.425,4996509.942,1626566399999.0,2021-07-17,0.17627553717429142,,red,,0.64,
198,1626566400000.0,1.4289988006646355,69374823.80379091,499531610.2323923,0.13887974731272026,1.426,1.509,1.393,1.412,5359469.636,1626652799999.0,2021-07-18,0.17621458741145615,,red,,-0.91,
199,1626652800000.0,1.4257863099645964,72696859.3532109,497968574.8817767,0.14598684137943835,1.412,1.42,1.323,1.341,6468626.194,1626739199999.0,2021-07-19,0.17307278459331352,,red,,-5.03,
200,1626739200000.0,1.359197427480674,78832030.21433397,476609195.89715195,0.16540182374354612,1.341,1.371,1.222,1.282,8517067.32,1626825599999.0,2021-07-20,0.1709564295388096,,red,1.0,-4.4,bottom
201,1626825600000.0,1.2907657523526619,98669640.22177382,452369053.5594432,0.21811757335166213,1.28,1.474,1.244,1.449,9033586.254,1626911999999.0,2021-07-21,0.1656809099238866,,green,1.0,13.03,
202,1626912000000.0,1.4464338211634014,112730187.40497558,506022490.2418992,0.22277702983336964,1.448,1.549,1.414,1.543,9277548.428,1626998399999.0,2021-07-22,0.167605922649747,,green,,6.49,
203,1626998400000.0,1.5464237411922148,110448773.48033273,542201380.3402393,0.20370433843422625,1.543,1.618,1.477,1.603,9378666.936,1627084799999.0,2021-07-23,0.1660360146886358,,green,,3.89,
204,1627084800000.0,1.6038032400115623,108362274.11910269,559700117.3173859,0.19360773879855078,1.604,1.617,1.513,1.548,9109681.804,1627171199999.0,2021-07-24,0.1689522922836948,,green,,-3.43,
205,1627171200000.0,1.5474118843901532,91887830.14534897,541588274.3114185,0.16966362549517194,1.545,1.558,1.459,1.524,7716123.761,1627257599999.0,2021-07-25,0.17085742361811634,,red,,-1.55,
206,1627257600000.0,1.535160930223071,85209192.33878726,538012380.7527528,0.15837775372300533,1.525,1.71,1.516,1.53,16847271.374,1627343999999.0,2021-07-26,0.17338406548233623,,green,,0.39,
207,1627344000000.0,1.5248791936810604,146907902.23879245,538073190.0285965,0.2730258726159258,1.531,1.586,1.472,1.569,8721700.727,1627430399999.0,2021-07-27,0.18359082468741963,,red,1.0,2.55,
208,1627430400000.0,1.5605760463430276,74885256.96453327,548093069.9324243,0.13662872434013087,1.569,1.584,1.493,1.543,8027532.818,1627516799999.0,2021-07-28,0.18345508860865617,,green,,-1.66,
209,1627516800000.0,1.536386993307792,67300643.57697777,540305103.8067096,0.12456044390995445,1.544,1.633,1.508,1.623,12363775.431,1627603199999.0,2021-07-29,0.17989311291826945,,green,,5.18,
210,1627603200000.0,1.6163782825307287,93577813.2256959,572213388.8024588,0.16353656705156389,1.623,1.71,1.525,1.698,13988679.967,1627689599999.0,2021-07-30,0.17861161902671285,,green,1.0,4.62,
211,1627689600000.0,1.7048438015386598,109218045.65903462,602506582.1514733,0.1812727842225907,1.699,1.764,1.645,1.712,13279649.101,1627775999999.0,2021-07-31,0.17825291887227546,,green,1.0,0.82,top
212,1627776000000.0,1.7155805341603707,102898614.14230871,607976675.0674715,0.16924763459204964,1.71,1.78,1.636,1.658,10986584.662,1627862399999.0,2021-08-01,0.1804220536779418,,green,,-3.15,
213,1627862400000.0,1.6612036075082206,88337205.04052365,588888251.9214615,0.1500067368508227,1.658,1.692,1.606,1.626,9178995.528,1627948799999.0,2021-08-02,0.18070918906875502,,red,,-1.93,
214,1627948800000.0,1.6294791964710653,77067612.29083177,581073481.1876258,0.1326297185913859,1.624,1.638,1.535,1.568,8392218.23,1628035199999.0,2021-08-03,0.1783683244150293,,red,,-3.57,bottom
215,1628035200000.0,1.57268812665721,75572186.77061284,560310712.280929,0.1348754987442082,1.569,1.649,1.531,1.624,9555923.809,1628121599999.0,2021-08-04,0.1724224619430683,,red,,3.57,
216,1628121600000.0,1.626435857636382,96916219.8875622,581078624.1693684,0.16678675803313286,1.625,1.825,1.587,1.771,16915306.456,1628207999999.0,2021-08-05,0.16842315681447997,,green,1.0,9.05,
217,1628208000000.0,1.7784921558210236,161612773.13597822,635587363.4456702,0.25427310615465504,1.771,1.976,1.693,1.923,15938711.837,1628294399999.0,2021-08-06,0.17203521165165345,,green,1.0,8.58,
218,1628294400000.0,1.9350819057539346,174990181.48044646,690604134.1859007,0.25338710386772983,1.924,1.98,1.816,1.912,13285122.427,1628380799999.0,2021-08-07,0.17630516629945195,,green,,-0.57,
219,1628380800000.0,1.904746475243399,154157628.65450007,679918597.1227174,0.22672953689877734,1.914,1.94,1.72,1.755,10883600.741,1628467199999.0,2021-08-08,0.18038130282828088,,green,,-8.21,
220,1628467200000.0,1.753848995263678,117811696.70852484,628091117.8985763,0.1875710280742244,1.756,1.908,1.707,1.875,10098787.997,1628553599999.0,2021-08-09,0.1824665367105108,,red,,6.84,
221,1628553600000.0,1.873131790404319,116106486.62726657,658762215.6624415,0.17624946280580409,1.873,2.078,1.831,2.065,14178371.605,1628639999999.0,2021-08-10,0.17555393600978783,,green,,10.13,
222,1628640000000.0,2.0421273831748166,161241705.45853156,730437314.7358018,0.2207468077077257,2.065,2.193,2.022,2.039,16941616.228,1628726399999.0,2021-08-11,0.18156237053604465,,green,1.0,-1.26,
223,1628726400000.0,2.0453619597483796,201328221.0245913,734164734.2983701,0.2742275835640588,2.038,2.15,1.927,2.032,14417677.984,1628812799999.0,2021-08-12,0.19225288051133776,,green,1.0,-0.34,
224,1628812800000.0,2.030360312785683,167073218.2709256,732302667.0356442,0.2281477670253978,2.03,2.378,2.023,2.36,19004413.103,1628899199999.0,2021-08-13,0.1968679662237545,,green,,16.14,top
225,1628899200000.0,2.3572533967775855,218046009.2579029,850232176.0988092,0.25645466660457555,2.362,2.363,2.157,2.262,14636839.292,1628985599999.0,2021-08-14,0.20223810067961057,,green,1.0,-4.15,
226,1628985600000.0,2.2632765439617026,176118129.07703087,824077682.3014076,0.21371544559389657,2.261,2.292,2.076,2.22,15583548.5,1629071999999.0,2021-08-15,0.20541437289402822,,green,,-1.86,
227,1629072000000.0,2.2161762440161916,162222635.1636644,818498502.5892785,0.19819539638799744,2.221,2.288,2.088,2.121,15304837.374,1629158399999.0,2021-08-16,0.20885642000382637,,red,,-4.46,
228,1629158400000.0,2.125156099412408,181253498.20672962,796278835.0280712,0.2276256635658788,2.121,2.236,1.9,1.921,20334441.71,1629244799999.0,2021-08-17,0.21564184464486158,,red,1.0,-9.43,
229,1629244800000.0,1.915574064932589,220470116.45595628,729530921.0596589,0.3022080491608482,1.921,2.016,1.846,1.911,14529481.651,1629331199999.0,2021-08-18,0.2275941696746216,,red,1.0,-0.52,bottom
230,1629331200000.0,1.9365988529846334,158973804.85192406,734030139.037583,0.2165766722608436,1.914,2.153,1.869,2.151,15388847.225,1629417599999.0,2021-08-19,0.23115059211945807,,green,,12.56,
231,1629417600000.0,2.13089701738162,188499847.31834128,789496362.343468,0.2387596147483388,2.151,2.35,2.126,2.269,16281655.667,1629503999999.0,2021-08-20,0.2300424855904355,,green,1.0,5.49,
232,1629504000000.0,2.2785482108375823,215867568.79793942,851292244.0291488,0.2535763368126586,2.268,2.324,2.15,2.222,22673653.079,1629590399999.0,2021-08-21,0.23005600222935896,,green,,-2.07,
233,1629590400000.0,2.2205528657992044,232127003.06711617,827849321.7057346,0.28039764843780046,2.221,2.469,2.179,2.44,22574344.967,1629676799999.0,2021-08-22,0.23388943876786064,,green,1.0,9.81,top
234,1629676800000.0,2.4347468082703916,275119703.06697273,913691083.5268749,0.30110800907129626,2.442,2.516,2.276,2.367,19577884.248,1629763199999.0,2021-08-23,0.24199922312479433,,green,,-2.99,
235,1629763200000.0,2.3586470571161886,248758249.4063167,883588014.963821,0.2815319415763038,2.366,2.388,2.079,2.096,20284214.971,1629849599999.0,2021-08-24,0.24951940017983001,,red,,-11.45,
236,1629849600000.0,2.1104370901221357,232476263.892571,845966304.5592133,0.2748055834371579,2.096,2.25,2.085,2.197,15594213.238,1629935999999.0,2021-08-25,0.2533807413033609,,red,,4.82,
237,1629936000000.0,2.2064535989077183,198721377.4302051,879438756.2833483,0.22596386162242163,2.197,2.24,2.008,2.049,10191960.12,1630022399999.0,2021-08-26,0.24993333259324396,,red,,-6.74,bottom
238,1630022400000.0,2.086210554263465,124061147.22526625,835074716.4688728,0.14856293069183182,2.049,2.194,1.983,2.182,12584482.396,1630108799999.0,2021-08-27,0.24424870142656066,,red,,6.49,
239,1630108800000.0,2.173651759408612,142139392.27744868,868994863.4126925,0.1635675862561981,2.182,2.25,2.073,2.096,9119935.6,1630195199999.0,2021-08-28,0.23761390997310514,,green,1.0,-3.94,
240,1630195200000.0,2.0948096274922365,101390838.545625,835370062.7721225,0.12137236305687799,2.096,2.17,2.033,2.103,9680228.3,1630281599999.0,2021-08-29,0.23101797550617523,,red,,0.33,
241,1630281600000.0,2.115067498419093,112837562.68683757,844832753.4835914,0.1335620123883243,2.103,2.274,2.019,2.095,23113030.463,1630367999999.0,2021-08-30,0.22640130522048432,,green,1.0,-0.38,
242,1630368000000.0,2.112076411213847,265033142.58385476,838956178.9831156,0.3159082073930213,2.097,2.4,2.043,2.235,29016604.763,1630454399999.0,2021-08-31,0.23270720120813732,,green,1.0,6.68,
243,1630454400000.0,2.241805809365802,316958692.5704231,897396496.6472304,0.353198049863817,2.234,2.316,2.16,2.307,15581478.5,1630540799999.0,2021-09-01,0.23634934411549224,,green,1.0,3.22,
244,1630540800000.0,2.293012334158587,173033937.9868803,918357711.389203,0.18841670935079452,2.308,2.308,2.201,2.205,10211754.3,1630627199999.0,2021-09-02,0.23433791819334587,,green,,-4.42,
245,1630627200000.0,2.2106370424505064,132160221.54669563,888608417.3647702,0.14872717719535666,2.205,2.275,2.16,2.206,10525796.3,1630713599999.0,2021-09-03,0.2279070297967043,,red,,0.05,
246,1630713600000.0,2.204881867445059,137244273.57297203,886438605.9528974,0.15482659786171898,2.207,2.339,2.187,2.271,14694019.8,1630799999999.0,2021-09-04,0.22085347701449434,,green,,2.95,
247,1630800000000.0,2.272395007196268,181597529.09314117,917418579.4942744,0.19794402811554845,2.271,2.545,2.246,2.48,26266936.806,1630886399999.0,2021-09-05,0.21496393270576203,,green,1.0,9.2,
248,1630886400000.0,2.4710054427840777,328960750.3816381,995917606.153307,0.3303092026379935,2.481,2.667,2.34,2.486,21733023.905,1630972799999.0,2021-09-06,0.2170497322462404,,green,1.0,0.24,top
249,1630972800000.0,2.4960759013903178,290166068.1863177,1011593792.2933862,0.286840499019356,2.488,2.501,1.637,1.992,35884126.305,1631059199999.0,2021-09-07,0.21742891492074415,,red,,-19.87,
250,1631059200000.0,1.9939320195911898,371753364.99652016,805549593.5952184,0.4614903513728578,1.993,2.057,1.821,1.987,20174426.3,1631145599999.0,2021-09-08,0.23076354120186557,,red,1.0,-0.25,bottom
251,1631145600000.0,1.9860351013082655,230672971.4901171,804549182.7462057,0.2867108393581983,1.99,2.432,1.911,2.384,19999543.0,1631231999999.0,2021-09-09,0.23510261104013533,,green,,19.98,
252,1631232000000.0,2.384870380473508,294692877.7057014,964612831.9197928,0.30550379173289394,2.384,2.475,2.055,2.144,26018341.4,1631318399999.0,2021-09-10,0.24631267254306838,,green,,-10.07,
253,1631318400000.0,2.1361457219340645,309004653.9611206,860275063.8848412,0.3591928523020456,2.144,2.33,2.122,2.269,10862160.3,1631404799999.0,2021-09-11,0.26028590583205746,,green,1.0,5.83,
254,1631404800000.0,2.266598351203185,155788041.8715554,913657747.4702185,0.1705102838594749,2.27,2.433,2.202,2.421,11010738.8,1631491199999.0,2021-09-12,0.26379575731795724,,green,,6.7,
255,1631491200000.0,2.418259875803256,158530015.3464414,972117363.0819727,0.16307703304860477,2.421,2.481,2.044,2.359,22730567.3,1631577599999.0,2021-09-13,0.26590397307940583,,green,,-2.56,
256,1631577600000.0,2.3708153252621598,287028096.52128977,950010091.8115693,0.3021316289113912,2.359,2.854,2.355,2.8,42384563.138,1631663999999.0,2021-09-14,0.26491993175928946,,green,1.0,18.69,
257,1631664000000.0,2.798276171497405,617138730.6425682,1122400923.4413152,0.5498380460614752,2.798,3.214,2.716,3.013,43197187.421,1631750399999.0,2021-09-15,0.2789656457734079,,green,1.0,7.61,
258,1631750400000.0,3.0307924177715573,653415270.3253455,1218137518.6591058,0.5364051761943989,3.013,3.445,2.92,3.107,45219429.614,1631836799999.0,2021-09-16,0.30382196483366536,,green,,3.12,top
259,1631836800000.0,3.10784641620258,711626426.463297,1252889758.2685034,0.5679880626103659,3.108,3.235,2.773,2.807,35186253.1,1631923199999.0,2021-09-17,0.33376917093473735,,green,,-9.66,
260,1631923200000.0,2.8083658423235414,478938943.60306305,1133438314.643025,0.42255404411126185,2.807,2.975,2.696,2.885,22278081.4,1632009599999.0,2021-09-18,0.3528925599525619,,red,,2.78,
261,1632009600000.0,2.880569174999629,316168531.7364964,1157834235.2463884,0.2730689092719869,2.885,3.097,2.677,3.046,22012980.0,1632095999999.0,2021-09-19,0.35825862289230753,,green,,5.58,
262,1632096000000.0,3.0514726091882447,337898054.6103428,1233004172.5342329,0.2740445345905441,3.044,3.143,2.332,2.41,38056285.0,1632182399999.0,2021-09-20,0.35423971803177545,,red,,-20.88,
263,1632182400000.0,2.415299261539368,458067860.328235,969600274.6913964,0.47242959009477226,2.409,2.667,2.126,2.2,29837797.2,1632268799999.0,2021-09-21,0.3674960816800194,,red,1.0,-8.71,bottom
264,1632268800000.0,2.1719505152268934,338126918.38472664,871651907.587165,0.3879150787620046,2.199,2.522,2.147,2.45,16634303.7,1632355199999.0,2021-09-22,0.3622407050649584,,red,,11.36,
265,1632355200000.0,2.4449534520640275,224994141.75551936,982596221.0363117,0.22897924593911576,2.449,2.837,2.354,2.788,23902245.5,1632441599999.0,2021-09-23,0.3581170198207383,,green,,13.8,top
266,1632441600000.0,2.7885758281349435,346930274.37137,1123634159.5279784,0.3087573223273224,2.787,2.795,2.248,2.426,31251755.4,1632527999999.0,2021-09-24,0.3583494148631975,,green,1.0,-12.98,
267,1632528000000.0,2.4180410073983167,366629514.30134934,975988345.6238849,0.3756494797763054,2.428,2.48,2.263,2.31,12477548.9,1632614399999.0,2021-09-25,0.35952488825421597,,red,1.0,-4.78,
268,1632614400000.0,2.3195828069248803,153059068.92598426,935442686.9475895,0.16362207012962598,2.308,2.62,2.063,2.543,28701974.2,1632700799999.0,2021-09-26,0.35903287298779823,,red,,10.09,
269,1632700800000.0,2.549920922797863,387209619.4428259,1022150595.1020753,0.3788185628402025,2.543,2.752,2.357,2.369,33160312.0,1632787199999.0,2021-09-27,0.3744429822586266,,green,1.0,-6.84,
270,1632787200000.0,2.369778937690775,413054833.6101269,948436665.698306,0.43551124555692583,2.369,2.42,2.219,2.226,21278534.5,1632873599999.0,2021-09-28,0.3839700977333077,,red,1.0,-6.04,bottom
271,1632873600000.0,2.2468331295640676,260641109.6325116,904122926.8373021,0.2882806108504029,2.225,2.401,2.212,2.289,11431577.8,1632959999999.0,2021-09-29,0.36528742378965967,,red,,2.83,
272,1632960000000.0,2.2861691143501517,181942799.39858618,909273234.6317303,0.20009694827570265,2.289,2.402,2.253,2.336,11138827.3,1633046399999.0,2021-09-30,0.3412654075097528,,red,,2.05,
273,1633046400000.0,2.3328415918163317,197205252.26021004,930804678.8284447,0.21186534269297186,2.336,2.558,2.285,2.532,15188700.3,1633132799999.0,2021-10-01,0.3158280703727961,,green,,8.39,
274,1633132800000.0,2.531656260512092,199057161.9909215,1002848787.7562327,0.19849170126265064,2.532,2.659,2.457,2.535,12867905.2,1633219199999.0,2021-10-02,0.299823617312181,,green,,0.12,
